T_pk_sums,T_pk_vars,r_m_opt,T_opt,Opt_T_pk_order
114.87931197054536,21.29809457682953,0.21540280434622572,24.0,0.0
62.93757133183112,108.80714322726654,0.014883635722310893,11.75,0.0
88.04366000581109,35.99947881128943,0.15852908491037107,20.350000000000023,0.0
76.65645265232263,78.93256760356216,0.0042570295187771565,11.199999999999989,0.0
72.36939767058192,143.64391000727952,-0.04220904406340181,8.350000000000023,0.0
59.419317452988764,80.2136488979669,0.027123140739941466,12.199999999999989,0.0
86.36159253588727,137.26315313990602,0.030003211732300392,13.350000000000023,0.0
84.03843318301006,76.93523024992855,0.018918630342642212,12.100000000000023,0.0
98.72686181378555,49.23833841440511,0.11839427785721114,17.94999999999999,0.0
48.57686403935213,106.83278839654422,-0.0018243402424916063,10.800000000000011,1.0
101.84297054384245,23.118287357632603,0.2580309212872795,26.25,0.0
73.88404662605421,114.21410383629782,0.004634768789054595,10.800000000000011,0.0
103.61423986992588,43.421122979219156,0.24001642285257055,24.75,0.0
79.87449322196244,108.17755773353092,-0.016400954755143908,10.0,0.0
103.21043847526101,30.971140201772197,0.16605975660609232,20.80000000000001,0.0
66.8604721277515,98.66908542877744,0.021933736207938287,12.800000000000011,0.0
96.94558195602548,103.64559481743682,-0.0063323308881341935,10.800000000000011,0.0
76.87171715293385,106.8357274303524,0.038816125469277506,13.050000000000011,0.0
101.52100155331772,41.51976056959448,0.28991606128279757,26.25,0.0
82.41601355342556,58.756045578155785,0.10353405286963197,17.19999999999999,0.0
95.24434819634092,74.6148711290678,0.0802847347833384,15.550000000000011,0.0
102.56391848435732,32.714171211792326,0.17477709345534798,21.350000000000023,0.0
68.98670419208992,82.81830771358477,0.02701868550742435,12.350000000000023,0.0
89.91277825673797,56.063130256740536,0.11034868182524195,17.75,0.0
70.68248828296265,91.1981483440565,0.03191826985606871,12.449999999999989,0.0
71.12749491896903,149.01520444756292,-0.05635747239115935,7.699999999999989,0.0
89.1093609047536,96.37264878266372,0.008709356981674193,11.5,0.0
108.49878980207876,17.806837661800046,0.3215766388749124,29.600000000000023,0.0
72.70977118290978,128.6399569841489,0.009449527995369971,11.25,0.0
98.45786685584028,59.77493130238023,0.2166967778689244,24.30000000000001,0.0
53.96368640739246,189.5806992745644,-0.005503053096037984,26.55000000000001,0.0
80.40829594845917,127.81799237703089,0.0487847751630776,13.699999999999989,0.0
83.00280626843903,117.96653177978946,-0.03638991912224635,8.899999999999977,0.0
56.312886620400946,161.88629181542427,-0.0679568538478386,7.0,0.0
76.21296688274248,86.56182544701976,-0.0024179400481775764,10.899999999999977,0.0
65.8994391489698,86.50242627979722,0.03019077525756888,12.850000000000023,0.0
63.322305851808494,74.95093461943709,0.07533877761219228,15.199999999999989,0.0
37.40342678860907,123.93940130764051,-0.0678860633889939,7.100000000000023,0.0
101.11392619907383,93.18158542599286,0.09923391128305416,17.80000000000001,0.0
88.30036891924686,114.84871607215719,-0.0024881439284850566,34.69999999999999,0.0
78.16999368272849,95.14887017244784,-0.002836323191840442,10.850000000000023,0.0
90.4362481058883,55.3273765550044,0.09259916764090484,16.350000000000023,0.0
53.54453890057988,114.62125795140503,-0.03562297292526858,8.600000000000023,0.0
99.24033206552025,26.288968164686274,0.23427099831159678,24.850000000000023,0.0
41.02334181187598,116.38375362188185,-0.02883236625942948,9.75,0.0
95.08966154236396,117.76049884832139,-0.0021574423330182717,35.85000000000002,0.0
60.18652582003335,95.06137530196035,-0.004547817624988277,10.600000000000023,0.0
94.89127926316127,95.67709356881446,0.057768999850121606,14.100000000000023,0.0
84.90765527524269,87.4220633467871,0.11356373547380483,17.55000000000001,0.0
112.14826032520847,25.852324889906743,0.27980094626619784,27.44999999999999,0.0
84.94262597343737,82.34820194435417,0.0301147490153867,12.75,0.0
104.5581798131376,82.32547618569713,0.052285506190821514,14.100000000000023,0.0
103.5648411448804,43.43292890480366,0.20448473225726388,23.30000000000001,0.0
65.1533011479732,98.18898078923688,-0.02773894246236662,9.350000000000023,0.0
91.1737963677914,115.51022063211649,-0.0029402755533376092,33.30000000000001,0.0
84.49205134976489,55.25546575600224,0.20468693007224764,21.850000000000023,0.0
84.99417210288647,76.64743840329776,0.12295198869257179,18.05000000000001,0.0
81.75150121254006,57.88642918745349,0.08558966346063059,15.850000000000023,0.0
89.3104984188385,84.62871003160288,0.03316274215781164,12.949999999999989,0.0
84.94222255538534,83.99852404553502,0.07854816095997522,16.100000000000023,0.0
92.74829269060393,83.52787225694061,0.1164289097139861,18.55000000000001,0.0
76.11660549678328,89.89828945069345,0.012669217820969402,11.550000000000011,0.0
73.049048391805,72.12501292753629,0.10884685791213632,17.55000000000001,0.0
79.77885556914259,89.15705398864263,0.08142348330632936,16.0,0.0
116.25341512601426,46.824483040329454,0.6183785275644674,32.05000000000001,0.0
96.0879051144671,57.32160694647073,0.22864651502837796,24.75,1.0
78.59082957197847,129.80777349166277,-0.03112228936421742,9.149999999999977,0.0
90.66754676407771,52.13844438397914,0.10549578037648118,17.30000000000001,0.0
52.857819504675774,113.98784569377213,-0.014387639248506232,10.300000000000011,0.0
109.63605137802,33.89035015134571,0.23393735213770225,25.19999999999999,0.0
84.12469357768572,121.53656821064196,0.014112740634826478,11.399999999999977,0.0
97.43723949883582,76.28404589539463,0.2475696438796621,24.05000000000001,0.0
83.28012808379475,43.09636739061289,0.11280545468759637,17.600000000000023,0.0
81.01907389581322,70.23713337467782,0.11516341972146323,17.94999999999999,0.0
90.07884279452401,96.04727909859085,0.14222094696254875,19.80000000000001,0.0
67.00494885350759,144.98217651355105,-0.008246368973109491,10.050000000000011,0.0
69.75028261284962,85.24058085913502,0.04936668843070352,13.600000000000023,0.0
56.606219402028444,98.02885675039292,0.026588023461675464,12.149999999999977,0.0
71.59605472422231,96.94707864100275,0.05569778260477492,14.0,0.0
71.66175607432831,61.76908380046395,0.12865331579212486,18.399999999999977,0.0
50.144668864848825,112.9253988950265,-0.02353207298215901,9.600000000000023,0.0
80.2234790819495,101.17277646405356,0.0777345811843306,15.949999999999989,0.0
125.59997744833464,15.194484349027979,0.2679617687965943,26.75,0.0
72.65431950783568,126.38087812505782,-0.021292340877362995,9.399999999999977,0.0
71.62842622813127,122.7465626172414,-0.014697821570826235,10.149999999999977,0.0
59.99285904918378,100.33056689431393,-0.016871771952936165,10.100000000000023,0.0
109.97602125707897,37.85279340247259,0.15465813739944934,20.149999999999977,0.0
59.96000343731879,90.78559933475508,0.04122521022856805,13.350000000000023,0.0
90.68531379111619,105.25298520303969,0.022438135836836178,12.100000000000023,0.0
107.76670922531378,74.28689306121603,0.060669819093815976,14.649999999999977,0.0
76.2722169476462,98.6676210556894,-0.0054303267817461765,28.44999999999999,0.0
113.45689251970049,37.12591644940368,0.34004596218351,29.5,0.0
95.38033774744122,54.95720602989911,0.19416205621440907,22.149999999999977,0.0
64.79796940503485,96.17186478602585,0.00905025958735282,11.25,0.0
98.49492486381502,74.88908931544447,0.05846622903989605,14.199999999999989,0.0
118.48210904192348,29.992001491392593,0.20334929445672237,23.350000000000023,0.0
53.158308307475295,104.73123298201035,0.002221116933075762,10.800000000000011,0.0
93.78139839002313,91.18229020620247,0.07149527880379976,16.19999999999999,0.0
88.46985006535141,53.03477527067239,0.13530654352073146,19.44999999999999,0.0
68.12115086444493,72.73398948928995,0.053516899868679454,13.899999999999977,0.0
79.20974024570347,52.9222038606775,0.15153964626801725,20.19999999999999,1.0
102.57158427332729,56.72497047104819,0.09278897257099747,16.649999999999977,0.0
104.72059698236978,68.90466085474176,0.10477771452906734,17.80000000000001,0.0
99.85668234564963,67.6891951177091,0.05496774223692495,14.0,0.0
101.7204999422396,32.540590029006225,0.2309108362389594,25.05000000000001,0.0
58.90766471062386,143.6738108419877,-0.02317375131014873,10.100000000000023,0.0
72.41693912735059,82.70155094851127,0.03366177749380432,12.949999999999989,0.0
88.39096379063312,86.01194342675856,0.018108199549121427,12.050000000000011,0.0
85.25378749180248,71.45019893027194,0.12738218367549753,18.5,0.0
80.17426317303762,60.4919927081987,0.09846351323833423,16.649999999999977,0.0
93.15822957258382,99.39981560199881,0.02267734133607356,12.300000000000011,0.0
103.12785083996641,75.94467328815594,0.12057322027022695,18.69999999999999,0.0
100.02238046283048,56.54183260805378,0.09008310267849114,16.19999999999999,0.0
91.36875931302512,104.72653356474527,0.02958146519761345,12.699999999999989,0.0
54.999033094316985,129.93357881286602,-0.02863614291168981,9.199999999999989,1.0
95.24674207283255,132.9652820883246,0.08009151711202575,15.600000000000023,0.0
82.29638112108398,76.97400358673235,0.007098931798159896,11.350000000000023,0.0
75.54786164569907,79.79759433288955,0.06325256543106461,14.449999999999989,0.0
74.99480928766019,89.90971183532663,0.02324041843172055,12.350000000000023,0.0
93.81842007575744,70.60699335021272,0.17745820195233664,22.149999999999977,0.0
85.27053374301636,50.07156191095746,0.13847786333445547,19.19999999999999,0.0
101.54356525797465,61.45551161690414,0.112729203298357,18.30000000000001,0.0
76.41682178145771,107.83555281768164,-0.046476268180831455,8.350000000000023,0.0
90.93659728755307,85.65515547420522,0.08974371066385024,16.649999999999977,0.0
83.16899737947409,102.91967578679274,0.07693203355752341,15.350000000000023,0.0
72.49769639998993,101.5483913770717,0.012234895740671776,11.449999999999989,0.0
87.79245253951677,37.532808459253566,0.14699112432348438,19.649999999999977,0.0
61.4468336419572,78.50624832862762,0.056819607691195255,14.050000000000011,0.0
72.05609355614035,86.86359922821492,0.07027714893925117,15.800000000000011,1.0
67.32912621114878,151.9068776302484,0.0015468924111412092,10.949999999999989,0.0
117.0099196739165,21.806288593240907,0.2501473784881797,25.75,0.0
87.74394974979077,99.92394825835291,-0.0077534294314652525,25.5,0.0
96.25714452032128,61.51136332744677,0.14846550068310313,19.850000000000023,0.0
109.1786129338808,84.89344637943005,0.05227966457245956,14.350000000000023,0.0
119.13031539869894,27.620182813912628,0.2071607545574636,23.55000000000001,0.0
104.26568018219689,73.58849273140561,0.07113963920205886,15.300000000000011,0.0
81.95786605274526,90.6903934779914,0.08188725451435167,16.25,0.0
99.10823843863147,34.14424061416841,0.17330763746183453,21.25,0.0
92.24403985891223,72.1748858966508,0.24732454504501464,23.80000000000001,1.0
95.0808887389718,64.0265586700519,0.07372342810910087,15.449999999999989,0.0
86.83923141207703,59.51525267858996,0.15054034208430597,19.69999999999999,0.0
99.16328743781463,102.05116372695971,0.08372136979574522,16.899999999999977,0.0
98.30147259797792,65.34580594036065,0.06646938009419824,15.0,0.0
59.937056578141494,99.22804705215003,0.01007315100407728,11.550000000000011,1.0
79.47131642858892,89.81914988568914,0.040356397653676664,14.300000000000011,0.0
93.26524982085397,68.63404073571323,0.14658680927610288,19.69999999999999,0.0
80.50070966361335,122.60620289944563,0.027432732497992437,12.350000000000023,0.0
95.24486039970554,36.03348197405741,0.20965080604483022,23.5,0.0
108.82989141316489,47.43171023331861,0.14436723970214635,19.850000000000023,0.0
110.85992290846173,44.029402567823084,0.21150188697461142,24.30000000000001,0.0
89.46002121716458,74.32846548790886,0.15460001645087773,19.75,0.0
94.48548447965868,115.56336829971394,-0.006151683193873676,10.699999999999989,0.0
93.79509534235689,48.098870274771954,0.12512519919659568,18.350000000000023,0.0
84.51094601092291,99.53975862970466,-0.04282410093239189,8.550000000000011,0.0
63.32799544555695,124.95756919126784,0.025618192366080476,12.350000000000023,0.0
101.08365356157788,70.54722826334645,0.08531934716770073,16.55000000000001,0.0
99.87604759926916,64.5367374483428,0.10630055290033433,17.850000000000023,0.0
78.83698509652459,120.06121720648468,0.04951804799793822,13.649999999999977,0.0
90.47556806495362,128.05914655465924,-0.006926627136361128,10.550000000000011,0.0
68.61057096411474,96.0271918572491,0.038706980738078295,13.649999999999977,0.0
93.37030417500648,96.14057056992728,0.12646785083311385,19.149999999999977,1.0
75.19098490189941,80.03165523531175,0.030772095662938776,12.949999999999989,0.0
82.70297274039967,99.70599333337925,0.034437487727601794,12.75,0.0
95.70914761446085,40.91692037680082,0.14683399314607232,19.69999999999999,0.0
61.75509522224712,89.86826599588876,0.006860386900345354,11.300000000000011,0.0
75.41900166663783,120.49609319681971,0.034967343909008124,12.850000000000023,0.0
75.86251873089543,125.8260772691347,0.02892775406433679,12.399999999999977,0.0
60.58760031380996,112.82343580463593,0.026027582877955962,12.350000000000023,0.0
79.00429214615144,78.04902770987908,0.0667205118738361,14.649999999999977,0.0
62.4940916130185,99.83438349504516,-0.003931754540806445,10.699999999999989,0.0
52.444744440258035,101.88461042043237,0.002232590291395951,11.0,0.0
61.8113047939849,112.19510541273743,0.018713052076550666,11.899999999999977,0.0
62.881944039861025,96.84871664647952,0.030195469935873118,12.649999999999977,0.0
88.87727844646088,99.92634477470641,0.017169868885695643,11.850000000000023,0.0
99.55516972584161,94.55098532667265,-0.006599238058416642,10.600000000000023,0.0
88.82547458296676,85.75347873849671,0.05565170985443328,14.5,0.0
106.8012039207178,21.64023841707627,0.24703623290014173,25.850000000000023,0.0
57.93023089674148,111.28405115765015,-0.013540775720257728,9.75,0.0
88.42391457707879,143.36305802899238,0.015692574083262707,11.75,0.0
84.71710766019544,66.4915074147353,0.1684114069811398,20.25,0.0
101.58888761252638,19.41181999530516,0.2252637158334204,24.30000000000001,0.0
62.78316481307945,106.00624845308366,-0.0082434788962665,10.350000000000023,0.0
71.17551916164274,69.93995684023699,0.05900786803174428,14.5,0.0
67.7362091162156,141.85433426119542,-0.021837792400786163,10.199999999999989,0.0
63.235802579829,90.5868183626441,0.027257321747013213,13.399999999999977,0.0
108.81437942079083,54.33367459946142,0.22223289459807458,23.850000000000023,0.0
63.92333199072675,111.74925378621738,-0.013243897712187935,21.69999999999999,0.0
109.61506798722223,108.78958783225684,0.08708313453263401,17.100000000000023,1.0
97.89203439670803,87.38584368057816,0.14146452887803201,19.94999999999999,1.0
76.80401693209296,57.84753722866988,0.11888202296781045,18.5,0.0
76.2259337399613,75.50560495119564,0.0728455623954184,15.649999999999977,0.0
109.86208285659336,83.89757895736771,0.052193293246869846,13.850000000000023,0.0
124.42584300613714,11.815121929904883,0.37332990628870966,32.39999999999998,0.0
73.79639827275605,79.92987000370813,0.10016358534462103,17.5,0.0
82.72955713238525,83.48252050327974,0.022347495075019673,12.300000000000011,0.0
84.20763279788395,73.8439133441201,0.12765990423602863,18.30000000000001,0.0
55.93634811450181,130.3747665241865,-0.006589136689578614,10.25,0.0
95.21431418065777,63.4157778328984,0.15235310810224403,19.94999999999999,0.0
99.05473265478298,71.15285276191389,0.2137398423470377,22.25,0.0
73.77593951600886,68.50587098999281,0.1428700721935678,19.149999999999977,1.0
71.75296817303376,128.67084683135982,-0.0064069358442073975,27.75,0.0
75.92171568450232,87.419981527433,0.07437371247159609,15.25,0.0
72.25569463524516,114.70998173132072,0.05215077841751021,13.899999999999977,0.0
